150945	2310.0
150946	16102.0
150947	18436.0
150948	5478.0
150949	5242.0
15095	2312.0
150950	66455.0
150951	2182.0
150952	18014.0
150953	17398.0
150954	5486.0
150955	5339.0
150956	17456.0
150957	6484.0
150958	17156.0
150959	17720.0
15096	1923.0
150960	2299.0
150961	17726.0
150962	2187.0
150963	5902.0
150964	2201.0
150965	5799.0
150966	18196.0
150967	17077.0
150968	2189.0
150969	1959.0
15097	5307.0
150970	17337.0
150971	2262.0
150972	5748.0
150973	2114.0
150974	2160.0
150975	2295.0
150976	2272.0
150977	5129.0
150978	2366.0
150979	2281.0
15098	5739.0
150980	2084.0
150981	18388.0
150982	2198.0
150983	2238.0
150984	2381.0
150985	17456.0
150986	17070.0
150987	17566.0
150988	6204.0
150989	17817.0
15099	14664.0
150990	17373.0
150991	5675.0
150992	78592.0
150993	2166.0
150994	2232.0
150995	2245.0
150996	2228.0
150997	2067.0
150998	17262.0
150999	6192.0
1510	2097.0
15100	2223.0
151000	2114.0
151001	17680.0
151002	17035.0
151003	17948.0
151004	2026.0
151005	17369.0
151006	16351.0
151007	6623.0
151008	6020.0
151009	5415.0
15101	2171.0
151010	66456.0
151011	2404.0
151012	18316.0
151013	17834.0
151014	2254.0
151015	2158.0
151016	79982.0
151017	96784.0
151018	5977.0
151019	2102.0
15102	14246.0
151020	2169.0
151021	17379.0
151022	79790.0
151023	2138.0
151024	2189.0
151025	2093.0
151026	17728.0
151027	78359.0
151028	2274.0
151029	5735.0
15103	14600.0
151030	2341.0
151031	5962.0
151032	17278.0
151033	17276.0
151034	2173.0
151035	5855.0
151036	18165.0
151037	2350.0
151038	2103.0
151039	2068.0
15104	13906.0
151040	66193.0
151041	18122.0
151042	2390.0
151043	2262.0
151044	2092.0
151045	17854.0
151046	18677.0
151047	2408.0
151048	2248.0
151049	2084.0
15105	14128.0
151050	18333.0
151051	6584.0
151052	18266.0
151053	2097.0
151054	17633.0
151055	2254.0
151056	5596.0
151057	16944.0
151058	2179.0
151059	2167.0
15106	2098.0
151060	2357.0
151061	18342.0
151062	5726.0
151063	5849.0
151064	16929.0
151065	5616.0
151066	6168.0
151067	2058.0
151068	18245.0
151069	2379.0
15107	64415.0
151070	2288.0
151071	2134.0
151072	17692.0
151073	17591.0
151074	2379.0
151075	16909.0
151076	2070.0
151077	17666.0
151078	17463.0
151079	2275.0
15108	2371.0
151080	6567.0
151081	2057.0
151082	64721.0
151083	2254.0
151084	18899.0
151085	2246.0
151086	2042.0
151087	17840.0
151088	17891.0
151089	2511.0
15109	5627.0
151090	2112.0
151091	7803.0
151092	17963.0
151093	17415.0
151094	18027.0
151095	2109.0
151096	18219.0
151097	2251.0
151098	18244.0
151099	68419.0
1511	2102.0
15110	14296.0
151100	2233.0
151101	2412.0
151102	67749.0
151103	2021.0
151104	2275.0
151105	2321.0
151106	2184.0
151107	2315.0
151108	2061.0
151109	2120.0
15111	15465.0
151110	18163.0
151111	2328.0
151112	2252.0
151113	67959.0
151114	17784.0
151115	2308.0
151116	2337.0
151117	2293.0
151118	19342.0
151119	68617.0
15112	14896.0
151120	2486.0
151121	2181.0
151122	2165.0
151123	18593.0
151124	2318.0
151125	2342.0
151126	19570.0
151127	19431.0
151128	5703.0
151129	2151.0
15113	14784.0
151130	2206.0
151131	2286.0
151132	2141.0
151133	20308.0
151134	2224.0
151135	6537.0
151136	2193.0
151137	6660.0
151138	2339.0
151139	2273.0
15114	14338.0
151140	2330.0
151141	2292.0
151142	6632.0
151143	2322.0
151144	2425.0
151145	2114.0
151146	6048.0
151147	18900.0
151148	2130.0
151149	2216.0
15115	2038.0
151150	2059.0
151151	2234.0
151152	68887.0
151153	2220.0
151154	6825.0
151155	6359.0
151156	18332.0
151157	7047.0
151158	2347.0
151159	2192.0
15116	2386.0
151160	94966.0
151161	2339.0
151162	18448.0
151163	2453.0
151164	2190.0
151165	2175.0
151166	2179.0
151167	2307.0
151168	2112.0
151169	5540.0
15117	5639.0
151170	18602.0
151171	17674.0
151172	17558.0
151173	18537.0
151174	2080.0
151175	2337.0
151176	5961.0
151177	6123.0
151178	6325.0
151179	2121.0
15118	14034.0
151180	2107.0
151181	2069.0
151182	16977.0
151183	2077.0
151184	2344.0
151185	2070.0
151186	18430.0
151187	18897.0
151188	18309.0
151189	2318.0
15119	63005.0
151190	2342.0
151191	17952.0
151192	2205.0
151193	2193.0
151194	2298.0
151195	2398.0
151196	2150.0
151197	2316.0
151198	2215.0
151199	2305.0
1512	12596.0
15120	62923.0
151200	16446.0
151201	16878.0
151202	2307.0
151203	17581.0
151204	66004.0
151205	17238.0
151206	2213.0
151207	2283.0
151208	2106.0
151209	5716.0
15121	76991.0
151210	2226.0
151211	17873.0
151212	18525.0
151213	83304.0
151214	2238.0
151215	2223.0
151216	5367.0
151217	2225.0
151218	2140.0
151219	2104.0
15122	2165.0
151220	6026.0
151221	19663.0
151222	2315.0
151223	2207.0
151224	17656.0
151225	2280.0
151226	2214.0
151227	65478.0
151228	2187.0
151229	5403.0
15123	2040.0
151230	82980.0
151231	2148.0
151232	5943.0
151233	2164.0
151234	2475.0
151235	5911.0
151236	5237.0
151237	18476.0
151238	66049.0
151239	67739.0
15124	2108.0
151240	79018.0
151241	2038.0
151242	2424.0
151243	17420.0
151244	17902.0
151245	2243.0
151246	16284.0
151247	17826.0
151248	2329.0
151249	2222.0
15125	14397.0
151250	2047.0
151251	2194.0
151252	2234.0
151253	2141.0
151254	2326.0
151255	2177.0
151256	81912.0
151257	17972.0
151258	6438.0
151259	19508.0
15126	2160.0
151260	6186.0
151261	2150.0
151262	19007.0
151263	2248.0
151264	18200.0
151265	17558.0
151266	2156.0
151267	18393.0
151268	5887.0
151269	4988.0
15127	6151.0
151270	2205.0
151271	2215.0
151272	17465.0
151273	20114.0
151274	84255.0
151275	17729.0
151276	17206.0
151277	5536.0
151278	82408.0
151279	19362.0
15128	5939.0
151280	18985.0
151281	2242.0
151282	2175.0
151283	19059.0
151284	6753.0
151285	2415.0
151286	2434.0
151287	2305.0
151288	2259.0
151289	18833.0
15129	2262.0
151290	2289.0
151291	18122.0
151292	6019.0
151293	95308.0
151294	2375.0
151295	2354.0
151296	2187.0
151297	2185.0
151298	66641.0
151299	6980.0
1513	2177.0
15130	2176.0
151300	19624.0
151301	2122.0
151302	18866.0
151303	17908.0
151304	2448.0
151305	2232.0
151306	2113.0
151307	5692.0
151308	2197.0
151309	2144.0
15131	14026.0
151310	5870.0
151311	2040.0
151312	6161.0
151313	19252.0
151314	67286.0
151315	2421.0
151316	1990.0
151317	2289.0
151318	19092.0
151319	1999.0
15132	2188.0
151320	19831.0
151321	68977.0
151322	68201.0
151323	1980.0
151324	2344.0
151325	6243.0
151326	2195.0
151327	2013.0
151328	20170.0
151329	2234.0
15133	2057.0
151330	2260.0
151331	6687.0
151332	2150.0
151333	2071.0
151334	2192.0
151335	18574.0
151336	2187.0
151337	2173.0
151338	19266.0
151339	2236.0
15134	63809.0
151340	20590.0
151341	2285.0
151342	2420.0
151343	18955.0
151344	5256.0
151345	2351.0
151346	19299.0
151347	2256.0
151348	2315.0
151349	1937.0
15135	95240.0
151350	18894.0
151351	2367.0
151352	2242.0
151353	2201.0
151354	2192.0
151355	2157.0
151356	2162.0
151357	2297.0
151358	2282.0
151359	19011.0
15136	2191.0
151360	2100.0
151361	2326.0
151362	2192.0
151363	2280.0
151364	2443.0
151365	2088.0
151366	2047.0
151367	2330.0
151368	2032.0
151369	2158.0
15137	2207.0
151370	2121.0
151371	4537.0
151372	17220.0
151373	2266.0
151374	2328.0
151375	2240.0
151376	18136.0
151377	2164.0
151378	2113.0
151379	2234.0
15138	6055.0
151380	17615.0
151381	2287.0
151382	66744.0
151383	2082.0
151384	2126.0
151385	5345.0
151386	2334.0
151387	17977.0
151388	17883.0
151389	5531.0
15139	15441.0
151390	17709.0
151391	5302.0
151392	2144.0
151393	17276.0
151394	5320.0
151395	19306.0
151396	2086.0
151397	18402.0
151398	2234.0
151399	2142.0
1514	13188.0
15140	2274.0
151400	2221.0
151401	2215.0
151402	5308.0
151403	2017.0
151404	4774.0
151405	19666.0
151406	2264.0
151407	4637.0
151408	2089.0
151409	2310.0
15141	2281.0
151410	2160.0
151411	4675.0
151412	2408.0
151413	2256.0
151414	2333.0
151415	4528.0
151416	17458.0
151417	19569.0
151418	17787.0
151419	2152.0
15142	13933.0
151420	2235.0
151421	2260.0
151422	19090.0
151423	2098.0
151424	20164.0
151425	20428.0
151426	2022.0
151427	70054.0
151428	2308.0
151429	2205.0
15143	2232.0
151430	19069.0
151431	5232.0
151432	2225.0
151433	2516.0
151434	82535.0
151435	2354.0
151436	2184.0
151437	2272.0
151438	19481.0
151439	2212.0
15144	2370.0
151440	19049.0
151441	18800.0
151442	19476.0
151443	4729.0
151444	81288.0
151445	17866.0
151446	19018.0
151447	2156.0
151448	2270.0
151449	18219.0
15145	2168.0
151450	95601.0
151451	19392.0
151452	2095.0
151453	67509.0
151454	2184.0
151455	2250.0
151456	20248.0
151457	2108.0
151458	20477.0
151459	80209.0
15146	2208.0
151460	5273.0
151461	20135.0
151462	2137.0
151463	2165.0
151464	1995.0
151465	20412.0
151466	20145.0
151467	2214.0
151468	2092.0
151469	20261.0
15147	15463.0
151470	20072.0
151471	2301.0
151472	2361.0
151473	2096.0
151474	21291.0
151475	2298.0
151476	21318.0
151477	2137.0
151478	2267.0
151479	19437.0
15148	2381.0
151480	85390.0
151481	2258.0
151482	2168.0
151483	82807.0
151484	20526.0
151485	2282.0
151486	96269.0
151487	21463.0
151488	5796.0
151489	2144.0
15149	2172.0
151490	21878.0
151491	21917.0
151492	2052.0
151493	2171.0
151494	2014.0
151495	22633.0
151496	23416.0
151497	88195.0
151498	24121.0
151499	2054.0
1515	77256.0
15150	2609.0
151500	2352.0
15151	13839.0
15152	2278.0
15153	14136.0
15154	14271.0
15155	15272.0
15156	15164.0
15157	5957.0
15158	14249.0
15159	14623.0
1516	2317.0
15160	2165.0
15161	6075.0
15162	61129.0
15163	2195.0
15164	2203.0
15165	2190.0
15166	14894.0
15167	14179.0
15168	5969.0
15169	2019.0
1517	4511.0
15170	5823.0
15171	2030.0
15172	14231.0
15173	76236.0
15174	64692.0
15175	2325.0
15176	1945.0
15177	14469.0
15178	2177.0
15179	2507.0
1518	61777.0
15180	2289.0
15181	2196.0
15182	5752.0
15183	2224.0
15184	6830.0
15185	14886.0
15186	6359.0
15187	74410.0
15188	14257.0
15189	2103.0
1519	4430.0
15190	14167.0
15191	2190.0
15192	2225.0
15193	14619.0
15194	14695.0
15195	5942.0
15196	2338.0
15197	6327.0
15198	2210.0
15199	80994.0
1520	12771.0
15200	65571.0
15201	81580.0
15202	2195.0
15203	16174.0
15204	2227.0
15205	15788.0
15206	5850.0
15207	2056.0
15208	2036.0
15209	2279.0
1521	2302.0
15210	2360.0
15211	16988.0
15212	2344.0
15213	15468.0
15214	16625.0
15215	6551.0
15216	2474.0
15217	15204.0
15218	2257.0
15219	6673.0
1522	12935.0
15220	2122.0
15221	15689.0
15222	2323.0
15223	2174.0
15224	16330.0
15225	15887.0
15226	16172.0
15227	15713.0
15228	16423.0
15229	2168.0
1523	12737.0
15230	2155.0
15231	2364.0
15232	76298.0
15233	15778.0
15234	2154.0
15235	2171.0
15236	16560.0
15237	2122.0
15238	16041.0
15239	6169.0
1524	4621.0
15240	1996.0
15241	2420.0
15242	5858.0
15243	6277.0
15244	15791.0
15245	2114.0
15246	7162.0
15247	16153.0
15248	2291.0
15249	2217.0
1525	4117.0
15250	82003.0
15251	16132.0
15252	16565.0
15253	2171.0
15254	6762.0
15255	2258.0
15256	2268.0
15257	2373.0
15258	16711.0
15259	66208.0
1526	12477.0
15260	2260.0
15261	15673.0
15262	16724.0
15263	2409.0
15264	6291.0
15265	18464.0
15266	2155.0
15267	2288.0
15268	2425.0
15269	79436.0
1527	2300.0
15270	2088.0
15271	16960.0
15272	6269.0
15273	2051.0
15274	2242.0
15275	2241.0
15276	17625.0
15277	5789.0
15278	2101.0
15279	6014.0
1528	4298.0
15280	6748.0
15281	66063.0
15282	2120.0
15283	2195.0
15284	2331.0
15285	2232.0
15286	2218.0
15287	2209.0
15288	6712.0
15289	2069.0
1529	2321.0
15290	2271.0
15291	2354.0
15292	2211.0
15293	17541.0
15294	2142.0
15295	6804.0
15296	2439.0
15297	5927.0
15298	5792.0
15299	5866.0
1530	5158.0
15300	15757.0
15301	6151.0
15302	2215.0
15303	6252.0
15304	6267.0
15305	2266.0
15306	2520.0
15307	15586.0
15308	2164.0
15309	65647.0
1531	2141.0
15310	2453.0
15311	2191.0
15312	16294.0
15313	2078.0
15314	2181.0
15315	2134.0
15316	2306.0
15317	15321.0
15318	15977.0
15319	2230.0
1532	14741.0
15320	2228.0
15321	15592.0
15322	16627.0
15323	2392.0
15324	2193.0
15325	2247.0
15326	2138.0
15327	1916.0
15328	7010.0
15329	6485.0
1533	5176.0
15330	6368.0
15331	2515.0
15332	2172.0
15333	15808.0
15334	5780.0
15335	5770.0
15336	1999.0
15337	2151.0
15338	2272.0
15339	2299.0
1534	13522.0
15340	2322.0
15341	65136.0
15342	15610.0
15343	5823.0
15344	2258.0
15345	2356.0
15346	2158.0
15347	5735.0
15348	2147.0
15349	6216.0
1535	2040.0
15350	5857.0
15351	6136.0
15352	15540.0
15353	15208.0
15354	16137.0
15355	2183.0
15356	15230.0
15357	2013.0
15358	91873.0
15359	6694.0
1536	2191.0
15360	2142.0
15361	16013.0
15362	1933.0
15363	15152.0
15364	64802.0
15365	6768.0
15366	2108.0
15367	2355.0
15368	6059.0
15369	1965.0
1537	14339.0
15370	2255.0
15371	62648.0
15372	14778.0
15373	2323.0
15374	2215.0
15375	17035.0
15376	17182.0
15377	93289.0
15378	2235.0
15379	2374.0
1538	2311.0
15380	2212.0
15381	2062.0
15382	6000.0
15383	2061.0
15384	2427.0
15385	15759.0
15386	2256.0
15387	2145.0
15388	2193.0
15389	2397.0
1539	13701.0
15390	17011.0
15391	15654.0
15392	2248.0
15393	78018.0
15394	2331.0
15395	15203.0
15396	16118.0
15397	6958.0
15398	16767.0
15399	6540.0
1540	13445.0
15400	16384.0
15401	81416.0
15402	2073.0
15403	2392.0
15404	5950.0
15405	15072.0
15406	15717.0
15407	76767.0
15408	2337.0
15409	15717.0
1541	13741.0
15410	2231.0
15411	2362.0
15412	78195.0
15413	2325.0
15414	2185.0
15415	2335.0
15416	2017.0
15417	15547.0
15418	2264.0
15419	65024.0
1542	73881.0
15420	2115.0
15421	5410.0
15422	2356.0
15423	15724.0
15424	2179.0
15425	15785.0
15426	16437.0
15427	2271.0
15428	2389.0
15429	2291.0
1543	14388.0
15430	16451.0
15431	2326.0
15432	2251.0
15433	17292.0
15434	6501.0
15435	6962.0
15436	6825.0
15437	2209.0
15438	81142.0
15439	15991.0
1544	14502.0
15440	2311.0
15441	2193.0
15442	2273.0
15443	2183.0
15444	15276.0
15445	5789.0
15446	2137.0
15447	2298.0
15448	5773.0
15449	2141.0
1545	14764.0
15450	2185.0
15451	15298.0
15452	2227.0
15453	2150.0
15454	2275.0
15455	2387.0
15456	80204.0
15457	2174.0
15458	2259.0
15459	1994.0
1546	2409.0
15460	2322.0
15461	2285.0
15462	2378.0
15463	79189.0
15464	5167.0
15465	5471.0
15466	15555.0
15467	15730.0
15468	5833.0
15469	2036.0
1547	2334.0
15470	5756.0
15471	2099.0
15472	2296.0
15473	16161.0
15474	2354.0
15475	2107.0
15476	64731.0
15477	2213.0
15478	2285.0
15479	80239.0
1548	2166.0
15480	2391.0
15481	78623.0
15482	2309.0
15483	16524.0
15484	15216.0
15485	2214.0
15486	2169.0
15487	2158.0
15488	2154.0
15489	15183.0
1549	63186.0
15490	2243.0
15491	16085.0
15492	2195.0
15493	64908.0
15494	1991.0
15495	2203.0
15496	2097.0
15497	2288.0
15498	2271.0
15499	2170.0
1550	2351.0
15500	2257.0
15501	2171.0
15502	16536.0
15503	2117.0
15504	16411.0
15505	2304.0
15506	2283.0
15507	2272.0
15508	2120.0
15509	2048.0
1551	64365.0
15510	2238.0
15511	2219.0
15512	15170.0
15513	2203.0
15514	14379.0
15515	2315.0
15516	2083.0
15517	4314.0
15518	77075.0
15519	2281.0
1552	2125.0
15520	4600.0
15521	2340.0
15522	2200.0
15523	82802.0
15524	15012.0
15525	2289.0
15526	2074.0
15527	62908.0
15528	2347.0
15529	2280.0
1553	64812.0
15530	2233.0
15531	5694.0
15532	5575.0
15533	2327.0
15534	2291.0
15535	2083.0
15536	2198.0
15537	15983.0
15538	16144.0
15539	15799.0
1554	13957.0
15540	2361.0
15541	2355.0
15542	2391.0
15543	2289.0
15544	2169.0
15545	14482.0
15546	2396.0
15547	64757.0
15548	15481.0
15549	3896.0
1555	2264.0
15550	2096.0
15551	2345.0
15552	4090.0
15553	2213.0
15554	2080.0
15555	4140.0
15556	15748.0
15557	89838.0
15558	2128.0
15559	2231.0
1556	15171.0
15560	2219.0
15561	4257.0
15562	2253.0
15563	2262.0
15564	2034.0
15565	2280.0
15566	2066.0
15567	16122.0
15568	2232.0
15569	16419.0
1557	2209.0
15570	4572.0
15571	2135.0
15572	2146.0
15573	2408.0
15574	15957.0
15575	17426.0
15576	2309.0
15577	2109.0
15578	2237.0
15579	2156.0
1558	14704.0
15580	16036.0
15581	2153.0
15582	15994.0
15583	4304.0
15584	1983.0
15585	2307.0
15586	4490.0
15587	2094.0
15588	14486.0
15589	16922.0
1559	2343.0
15590	2268.0
15591	15930.0
15592	2194.0
15593	92742.0
15594	2177.0
15595	15297.0
15596	2240.0
15597	2084.0
15598	2389.0
15599	15302.0
1560	2144.0
15600	15094.0
15601	15725.0
15602	4364.0
15603	15711.0
15604	2261.0
15605	4367.0
15606	2229.0
15607	2353.0
15608	2258.0
15609	2220.0
1561	2248.0
15610	2296.0
15611	5366.0
15612	2291.0
15613	14460.0
15614	15435.0
15615	2208.0
15616	2384.0
15617	15141.0
15618	80176.0
15619	64619.0
1562	2351.0
15620	2109.0
15621	15012.0
15622	4275.0
15623	2368.0
15624	2214.0
15625	2018.0
15626	2101.0
15627	15157.0
15628	17864.0
15629	2104.0
1563	2341.0
15630	16026.0
15631	2336.0
15632	2014.0
15633	2187.0
15634	2339.0
15635	2205.0
15636	2224.0
15637	15315.0
15638	63268.0
15639	4226.0
1564	14531.0
15640	4340.0
15641	4340.0
15642	2071.0
15643	2222.0
15644	5107.0
15645	15557.0
15646	2371.0
15647	2040.0
15648	2232.0
15649	16011.0
1565	14489.0
15650	2361.0
15651	14842.0
15652	1999.0
15653	2235.0
15654	2239.0
15655	2179.0
15656	2361.0
15657	16073.0
15658	2375.0
15659	14743.0
1566	15465.0
15660	2338.0
15661	4333.0
15662	15370.0
15663	2235.0
15664	2341.0
15665	4232.0
15666	15833.0
15667	2037.0
15668	2110.0
15669	16378.0
1567	14035.0
15670	2162.0
15671	2223.0
15672	4202.0
15673	15176.0
15674	14967.0
15675	2341.0
15676	16222.0
15677	2163.0
15678	4489.0
15679	4402.0
1568	2259.0
15680	2195.0
15681	2300.0
15682	2368.0
15683	15428.0
15684	2418.0
15685	14762.0
15686	4514.0
15687	64996.0
15688	78869.0
15689	14797.0
1569	63515.0
15690	2388.0
15691	16063.0
15692	15383.0
15693	4511.0
15694	2263.0
15695	2432.0
15696	15791.0
15697	15339.0
15698	4205.0
15699	2197.0
1570	2199.0
15700	2423.0
15701	15169.0
15702	2259.0
15703	2167.0
15704	2089.0
15705	4373.0
15706	2086.0
15707	16007.0
15708	2246.0
15709	78932.0
1571	79258.0
15710	2398.0
15711	2270.0
15712	2113.0
15713	15471.0
15714	16804.0
15715	2323.0
15716	17016.0
15717	2275.0
15718	17617.0
15719	2086.0
1572	2359.0
15720	2323.0
15721	16817.0
15722	2151.0
15723	16237.0
15724	2212.0
15725	2175.0
15726	2150.0
15727	2144.0
15728	2181.0
15729	2234.0
1573	2136.0
15730	17268.0
15731	2360.0
15732	2433.0
15733	2269.0
15734	2328.0
15735	16214.0
15736	18162.0
15737	2128.0
15738	16816.0
15739	2055.0
1574	64642.0
15740	79588.0
15741	2406.0
15742	81009.0
15743	2232.0
15744	4459.0
15745	4459.0
15746	16840.0
15747	1949.0
15748	65237.0
15749	17340.0
1575	14591.0
15750	4984.0
15751	17365.0
15752	2274.0
15753	5129.0
15754	17126.0
15755	81340.0
15756	2156.0
15757	16264.0
15758	4480.0
15759	17655.0
1576	6627.0
15760	4418.0
15761	4528.0
15762	80741.0
15763	2241.0
15764	2296.0
15765	4375.0
15766	16303.0
15767	4721.0
15768	2359.0
15769	2173.0
1577	15007.0
15770	4258.0
15771	2213.0
15772	2251.0
15773	16786.0
15774	2399.0
15775	16844.0
15776	2255.0
15777	16706.0
15778	5268.0
15779	2495.0
1578	2528.0
15780	17116.0
15781	2315.0
15782	2150.0
15783	2144.0
15784	2238.0
15785	2143.0
15786	5107.0
15787	17609.0
15788	2406.0
15789	16527.0
1579	2296.0
15790	5123.0
15791	16226.0
15792	16599.0
15793	15565.0
15794	2273.0
15795	17308.0
15796	2015.0
15797	15917.0
15798	16198.0
15799	4388.0
1580	14056.0
15800	2234.0
15801	2260.0
15802	2263.0
15803	16276.0
15804	4861.0
15805	2139.0
15806	2321.0
15807	4467.0
15808	15554.0
15809	2309.0
1581	2285.0
15810	2154.0
15811	5704.0
15812	2128.0
15813	16311.0
15814	5014.0
15815	2122.0
15816	17307.0
15817	2205.0
15818	17352.0
15819	15949.0
1582	2209.0
15820	2214.0
15821	5335.0
15822	5132.0
15823	80184.0
15824	5518.0
15825	17048.0
15826	16791.0
15827	2245.0
15828	2174.0
15829	63500.0
1583	2254.0
15830	15922.0
15831	64875.0
15832	16023.0
15833	2305.0
15834	4743.0
15835	2053.0
15836	16705.0
15837	5016.0
15838	5607.0
15839	80191.0
1584	2281.0
15840	2371.0
15841	2116.0
15842	65629.0
15843	5199.0
15844	2304.0
15845	16966.0
15846	17225.0
15847	16431.0
15848	17458.0
15849	16369.0
1585	14103.0
15850	2418.0
15851	2461.0
15852	5515.0
15853	2104.0
15854	64347.0
15855	5740.0
15856	2153.0
15857	15811.0
15858	17859.0
15859	5597.0
1586	14072.0
15860	2189.0
15861	17092.0
15862	2192.0
15863	2128.0
15864	2180.0
15865	16911.0
15866	17587.0
15867	2387.0
15868	17527.0
15869	2085.0
1587	2235.0
15870	80818.0
15871	17176.0
15872	2445.0
15873	77510.0
15874	2341.0
15875	2297.0
15876	2205.0
15877	16506.0
15878	2201.0
15879	16386.0
1588	78367.0
15880	2074.0
15881	2287.0
15882	80083.0
15883	2200.0
15884	2320.0
15885	16175.0
15886	15813.0
15887	93997.0
15888	2335.0
15889	2285.0
1589	2116.0
15890	5569.0
15891	16907.0
15892	2142.0
15893	16375.0
15894	2318.0
15895	16973.0
15896	5657.0
15897	2348.0
15898	83617.0
15899	2028.0
1590	2450.0
15900	5514.0
15901	83381.0
15902	2290.0
15903	17933.0
15904	6280.0
15905	82721.0
15906	5604.0
15907	2061.0
15908	5591.0
15909	5123.0
1591	2379.0
15910	2297.0
15911	18002.0
15912	17362.0
15913	18196.0
15914	2348.0
15915	16746.0
15916	67144.0
15917	2243.0
15918	17262.0
15919	2264.0
1592	2134.0
